-0.23423659370243,-0.184378733643076,-0.954535332546047
-0.367753836544846,-0.285950481094034,-0.884866903965298
-0.206845093566116,-0.352653530000283,-0.912606484205336
-0.0790223241452821,-0.235169293620337,-0.968736741976049
-0.0428769127134887,-0.401383131032989,-0.914906089497132
0.0755163663365412,-0.279591503067085,-0.957144644124201
0.124860582332964,-0.439238725668222,-0.889651154750767
0.233336768846702,-0.169094201122553,-0.95758086007552
0.226528870881774,-0.319901211388721,-0.91997167664025
0.377045265370849,-0.262427345606176,-0.888239132340709
-0.233398424625596,-0.0144672129341058,-0.972273559897372
-0.379378270860164,-0.105316351420194,-0.919228260254952
-0.0805276581460121,-0.0695035482987327,-0.994326180649083
0.0765824837608096,-0.118841840061941,-0.989955423416252
0.236824332588868,-0.0115829200849215,-0.971483438632627
0.387771501853185,-0.0979302640051692,-0.916538556811322
-0.229253113778073,0.149966322000571,-0.961744827047441
-0.380500124622959,0.0697660044321853,-0.922145520288945
-0.0763099958332911,0.0987386684050907,-0.99218317854026
0.0794030847990915,0.0451680855490119,-0.99581875564819
0.233126047756918,0.152277525207655,-0.960449791370752
0.386462426046259,0.0704438957044867,-0.919611032537219
-0.224359645025916,0.307611555969133,-0.924682583628198
-0.372703942760335,0.237954680499243,-0.896922148704086
-0.0771818758175469,0.266961137857017,-0.960611632650708
0.0764424591712731,0.212565387305639,-0.974152198788724
0.210253824838086,0.319928365190972,-0.923817715007535
0.370242710777501,0.241763865302125,-0.896922833315489
-0.32190654522959,0.407466161171389,-0.854603711789268
-0.129807271086183,0.433789989940395,-0.891614444313971
0.0435467584856412,0.381518342232004,-0.923334952385365
0.3460706526855,0.406728702622825,-0.84546251609789
-0.0753199935271864,-0.658108731033906,-0.749146044988259
-0.242369196837375,-0.619255015059376,-0.746846971295532
-0.168174110996218,-0.750972841685655,-0.638558736015101
0.104069521360585,-0.665339458585676,-0.739251607733488
0.00547331965101795,-0.770175687001594,-0.637808321138345
0.180248991370252,-0.75845862000968,-0.62629930741877
-0.511635106052601,-0.287077976524708,-0.809824520296536
-0.553863157647185,-0.507844136723911,-0.659795374190842
-0.456168042991275,-0.427167082555721,-0.780665741507438
-0.308030384132245,-0.461849585412642,-0.831752513186383
-0.397823523663569,-0.573532086456431,-0.716098729400945
-0.147223165597627,-0.51603122256431,-0.84382291780415
0.022296822497761,-0.550810401351609,-0.83433252002736
0.289925015196389,-0.650832260172073,-0.7016842984851
0.210345155562153,-0.553395058078614,-0.805921103669369
0.312893277945836,-0.4284988337224,-0.847635857393845
0.394122208866614,-0.526572710063652,-0.753252192533718
0.552287965799661,-0.469848712447042,-0.688636471624909
-0.513788320136105,-0.142605081029534,-0.84598188696376
-0.614708602415862,-0.359841636492594,-0.701888403438712
0.518563957907088,-0.198318115922517,-0.831721916670725
0.472198712176815,-0.370847954058923,-0.799687545965997
-0.648989992856357,-0.0375757851837496,-0.759868442319619
-0.761301835983371,-0.0898117385217935,-0.642147464906927
-0.645595157292974,-0.195593616515677,-0.73820730849843
-0.518553247622964,0.0171677514997475,-0.854872971744873
0.526947968561899,-0.0262957645993273,-0.849490654110593
0.614240811971423,-0.304863704671018,-0.727850497608365
0.647031207417302,-0.129677745394809,-0.751354975390862
0.758560353915399,-0.0593376365179265,-0.648895395474177
